0.0000000000 1.0000000000 0.9988302812 0.0003061701 0.5876731595 0.6872603581 0.7731700280 0.4846079750 0.0082453319 0.0002442340 0.4120811810 1.7835589105 138.9456794663 11.2030379492 -74.7743441474 0.0604680432 0.0650752362 0.0437580998 0.9718954907 0.0098414923 0.9890925872
0.0000000000 1.0000000000 0.9988309110 0.0003058177 0.5877391688 0.6873301763 0.7738387016 0.4854135477 0.0082333000 0.0002441678 0.4121993991 1.7835380860 138.9456781021 11.2030419996 -74.7834413238 0.0604332024 0.0650479378 0.0437350993 0.9720388161 0.0098317018 0.9890928445
0.0000000000 1.0000000000 0.9988315390 0.0003054666 0.5878051572 0.6873999783 0.7745049823 0.4862188220 0.0082213146 0.0002441017 0.4123176246 1.7835172464 138.9456767392 11.2030460497 -74.7925162117 0.0603983776 0.0650206494 0.0437121668 0.9721814389 0.0098219449 0.9890931018
0.0000000000 1.0000000000 0.9988321651 0.0003051167 0.5878711248 0.6874697643 0.7751688733 0.4870237936 0.0082093753 0.0002440356 0.4124358576 1.7834963918 138.9456753776 11.2030500994 -74.8015688602 0.0603635687 0.0649933708 0.0436893020 0.9723233622 0.0098122215 0.9890933590
0.0000000000 1.0000000000 0.9988327893 0.0003047681 0.5879370715 0.6875395342 0.7758303780 0.4878284583 0.0081974821 0.0002439695 0.4125540982 1.7834755222 138.9456740173 11.2030541488 -74.8105993186 0.0603287759 0.0649661022 0.0436665048 0.9724645886 0.0098025315 0.9890936161
0.0000000000 1.0000000000 0.9988334117 0.0003044208 0.5880029974 0.6876092881 0.7764894995 0.4886328118 0.0081856347 0.0002439035 0.4126723462 1.7834546376 138.9456726583 11.2030581979 -74.8196076362 0.0602939990 0.0649388435 0.0436437749 0.9726051211 0.0097928748 0.9890938732
0.0000000000 1.0000000000 0.9988340322 0.0003040747 0.5880689024 0.6876790258 0.7771462414 0.4894368500 0.0081738328 0.0002438375 0.4127906016 1.7834337379 138.9456713006 11.2030622467 -74.8285938621 0.0602592381 0.0649115947 0.0436211122 0.9727449623 0.0097832513 0.9890941301
0.0000000000 1.0000000000 0.9988346508 0.0003037298 0.5881347865 0.6877487475 0.7778006070 0.4902405685 0.0081620763 0.0002437716 0.4129088646 1.7834128233 138.9456699442 11.2030662951 -74.8375580454 0.0602244933 0.0648843559 0.0435985164 0.9728841152 0.0097736607 0.9890943870
0.0000000000 1.0000000000 0.9988352676 0.0003033862 0.5882006498 0.6878184532 0.7784525999 0.4910439633 0.0081503650 0.0002437056 0.4130271350 1.7833918938 138.9456685891 11.2030703432 -74.8465002355 0.0601897645 0.0648571271 0.0435759874 0.9730225826 0.0097641031 0.9890946438
0.0000000000 1.0000000000 0.9988358826 0.0003030438 0.5882664921 0.6878881428 0.7791022234 0.4918470301 0.0081386986 0.0002436398 0.4131454129 1.7833709492 138.9456672352 11.2030743909 -74.8554204813 0.0601550516 0.0648299083 0.0435535248 0.9731603672 0.0097545783 0.9890949006
0.0000000000 1.0000000000 0.9988364957 0.0003027026 0.5883323135 0.6879578164 0.7797494813 0.4926497647 0.0081270770 0.0002435739 0.4132636983 1.7833499897 138.9456658827 11.2030784383 -74.8643188321 0.0601203548 0.0648026995 0.0435311287 0.9732974719 0.0097450860 0.9890951573
0.0000000000 1.0000000000 0.9988371070 0.0003023627 0.5883981141 0.6880274739 0.7803943770 0.4934521630 0.0081155000 0.0002435081 0.4133819911 1.7833290153 138.9456645315 11.2030824853 -74.8731953369 0.0600856741 0.0647755008 0.0435087986 0.9734338993 0.0097356263 0.9890954139
0.0000000000 1.0000000000 0.9988377165 0.0003020240 0.5884638936 0.6880971154 0.7810369142 0.4942542207 0.0081039672 0.0002434423 0.4135002913 1.7833080259 138.9456631815 11.2030865320 -74.8820500449 0.0600510093 0.0647483121 0.0434865345 0.9735696524 0.0097261990 0.9890956704
0.0000000000 1.0000000000 0.9988383242 0.0003016864 0.5885296523 0.6881667409 0.7816770967 0.4950559338 0.0080924787 0.0002433766 0.4136185990 1.7832870217 138.9456618329 11.2030905783 -74.8908830050 0.0600163606 0.0647211335 0.0434643361 0.9737047338 0.0097168039 0.9890959268
0.0000000000 1.0000000000 0.9988389300 0.0003013501 0.5885953900 0.6882363504 0.7823149281 0.4958572981 0.0080810340 0.0002433109 0.4137369142 1.7832660025 138.9456604855 11.2030946243 -74.8996942665 0.0599817280 0.0646939650 0.0434422032 0.9738391464 0.0097074410 0.9890961832
0.0000000000 1.0000000000 0.9988395341 0.0003010150 0.5886611068 0.6883059438 0.7829504122 0.4966583095 0.0080696331 0.0002432452 0.4138552368 1.7832449684 138.9456591394 11.2030986698 -74.9084838782 0.0599471114 0.0646668066 0.0434201356 0.9739728929 0.0096981101 0.9890964395
0.0000000000 1.0000000000 0.9988401363 0.0003006811 0.5887268027 0.6883755213 0.7835835529 0.4974589638 0.0080582758 0.0002431796 0.4139735668 1.7832239195 138.9456577946 11.2031027150 -74.9172518892 0.0599125108 0.0646396583 0.0433981332 0.9741059760 0.0096888111 0.9890966958
0.0000000000 1.0000000000 0.9988407368 0.0003003484 0.5887924775 0.6884450827 0.7842143539 0.4982592570 0.0080469618 0.0002431140 0.4140919043 1.7832028556 138.9456564511 11.2031067598 -74.9259983485 0.0598779264 0.0646125202 0.0433761956 0.9742383985 0.0096795438 0.9890969519
0.0000000000 1.0000000000 0.9988413355 0.0003000168 0.5888581314 0.6885146281 0.7848428192 0.4990591849 0.0080356910 0.0002430484 0.4142102492 1.7831817769 138.9456551089 11.2031108043 -74.9347233050 0.0598433579 0.0645853922 0.0433543228 0.9743701631 0.0096703082 0.9890972080
0.0000000000 1.0000000000 0.9988419323 0.0002996865 0.5889237644 0.6885841576 0.7854689527 0.4998587435 0.0080244631 0.0002429829 0.4143286015 1.7831606834 138.9456537680 11.2031148483 -74.9434268077 0.0598088056 0.0645582745 0.0433325145 0.9745012726 0.0096611041 0.9890974641
0.0000000000 1.0000000000 0.9988425275 0.0002993573 0.5889893763 0.6886536710 0.7860927584 0.5006579288 0.0080132779 0.0002429174 0.4144469613 1.7831395750 138.9456524283 11.2031188920 -74.9521089054 0.0597742693 0.0645311669 0.0433107705 0.9746317296 0.0096519314 0.9890977200
0.0000000000 1.0000000000 0.9988431208 0.0002990293 0.5890549673 0.6887231685 0.7867142403 0.5014567365 0.0080021354 0.0002428520 0.4145653285 1.7831184518 138.9456510899 11.2031229352 -74.9607696472 0.0597397491 0.0645040695 0.0432890906 0.9747615370 0.0096427900 0.9890979759
0.0000000000 1.0000000000 0.9988437124 0.0002987024 0.5891205372 0.6887926500 0.7873334025 0.5022551628 0.0079910352 0.0002427866 0.4146837030 1.7830973138 138.9456497528 11.2031269781 -74.9694090817 0.0597052450 0.0644769823 0.0432674747 0.9748906974 0.0096336798 0.9890982317
0.0000000000 1.0000000000 0.9988443022 0.0002983767 0.5891860862 0.6888621155 0.7879502490 0.5030532035 0.0079799771 0.0002427212 0.4148020850 1.7830761610 138.9456484169 11.2031310206 -74.9780272578 0.0596707570 0.0644499054 0.0432459224 0.9750192135 0.0096246005 0.9890984874
0.0000000000 1.0000000000 0.9988448903 0.0002980522 0.5892516141 0.6889315650 0.7885647840 0.5038508547 0.0079689611 0.0002426558 0.4149204744 1.7830549934 138.9456470824 11.2031350626 -74.9866242244 0.0596362850 0.0644228387 0.0432244337 0.9751470881 0.0096155522 0.9890987431
0.0000000000 1.0000000000 0.9988454766 0.0002977288 0.5893171210 0.6890009986 0.7891770116 0.5046481123 0.0079579869 0.0002425905 0.4150388712 1.7830338110 138.9456457491 11.2031391042 -74.9952000303 0.0596018292 0.0643957824 0.0432030083 0.9752743237 0.0096065347 0.9890989987
0.0000000000 1.0000000000 0.9988460612 0.0002974066 0.5893826069 0.6890704163 0.7897869361 0.5054449723 0.0079470542 0.0002425252 0.4151572755 1.7830126138 138.9456444170 11.2031431455 -75.0037547241 0.0595673894 0.0643687363 0.0431816460 0.9754009231 0.0095975478 0.9890992542
0.0000000000 1.0000000000 0.9988466441 0.0002970855 0.5894480718 0.6891398180 0.7903945617 0.5062414308 0.0079361630 0.0002424600 0.4152756871 1.7829914019 138.9456430863 11.2031471863 -75.0122883545 0.0595329658 0.0643417005 0.0431603466 0.9755268890 0.0095885915 0.9890995097
0.0000000000 1.0000000000 0.9988472252 0.0002967656 0.5895135156 0.6892092037 0.7909998926 0.5070374837 0.0079253131 0.0002423948 0.4153941060 1.7829701752 138.9456417568 11.2031512266 -75.0208009704 0.0594985583 0.0643146751 0.0431391099 0.9756522241 0.0095796657 0.9890997651
0.0000000000 1.0000000000 0.9988478046 0.0002964467 0.5895789384 0.6892785735 0.7916029332 0.5078331272 0.0079145041 0.0002423296 0.4155125324 1.7829489338 138.9456404286 11.2031552666 -75.0292926203 0.0594641669 0.0642876600 0.0431179358 0.9757769309 0.0095707701 0.9891000204
0.0000000000 1.0000000000 0.9988483823 0.0002961291 0.5896443401 0.6893479274 0.7922036879 0.5086283571 0.0079037361 0.0002422645 0.4156309662 1.7829276776 138.9456391016 11.2031593061 -75.0377633528 0.0594297916 0.0642606552 0.0430968241 0.9759010122 0.0095619048 0.9891002756
0.0000000000 1.0000000000 0.9988489582 0.0002958125 0.5897097207 0.6894172653 0.7928021610 0.5094231697 0.0078930087 0.0002421994 0.4157494073 1.7829064068 138.9456377759 11.2031633452 -75.0462132165 0.0593954325 0.0642336609 0.0430757744 0.9760244706 0.0095530695 0.9891005308
0.0000000000 1.0000000000 0.9988495325 0.0002954970 0.5897750803 0.6894865873 0.7933983570 0.5102175610 0.0078823218 0.0002421343 0.4158678558 1.7828851212 138.9456364514 11.2031673839 -75.0546422601 0.0593610895 0.0642066769 0.0430547867 0.9761473088 0.0095442642 0.9891007859
0.0000000000 1.0000000000 0.9988501050 0.0002951827 0.5898404188 0.6895558934 0.7939922802 0.5110115271 0.0078716752 0.0002420693 0.4159863117 1.7828638209 138.9456351283 11.2031714221 -75.0630505320 0.0593267626 0.0641797033 0.0430338608 0.9762695294 0.0095354888 0.9891010409
0.0000000000 1.0000000000 0.9988506759 0.0002948695 0.5899057362 0.6896251836 0.7945839352 0.5118050640 0.0078610687 0.0002420043 0.4161047750 1.7828425060 138.9456338063 11.2031754598 -75.0714380807 0.0592924518 0.0641527402 0.0430129964 0.9763911350 0.0095267431 0.9891012959
0.0000000000 1.0000000000 0.9988512451 0.0002945573 0.5899710325 0.6896944578 0.7951733266 0.5125981678 0.0078505022 0.0002419394 0.4162232456 1.7828211764 138.9456324857 11.2031794971 -75.0798049547 0.0592581572 0.0641257874 0.0429921934 0.9765121282 0.0095180270 0.9891015508
0.0000000000 1.0000000000 0.9988518125 0.0002942463 0.5900363077 0.6897637162 0.7957604588 0.5133908348 0.0078399755 0.0002418745 0.4163417236 1.7827998321 138.9456311663 11.2031835340 -75.0881512024 0.0592238788 0.0640988452 0.0429714515 0.9766325116 0.0095093404 0.9891018057
0.0000000000 1.0000000000 0.9988523783 0.0002939364 0.5901015618 0.6898329587 0.7963453364 0.5141830610 0.0078294883 0.0002418096 0.4164602089 1.7827784732 138.9456298481 11.2031875704 -75.0964768723 0.0591896164 0.0640719134 0.0429507707 0.9767522880 0.0095006832 0.9891020604
0.0000000000 1.0000000000 0.9988529425 0.0002936276 0.5901667948 0.6899021852 0.7969279642 0.5149748426 0.0078190405 0.0002417447 0.4165787016 1.7827570996 138.9456285312 11.2031916063 -75.1047820126 0.0591553703 0.0640449921 0.0429301506 0.9768714598 0.0094920552 0.9891023151
0.0000000000 1.0000000000 0.9988535049 0.0002933198 0.5902320067 0.6899713959 0.7975083466 0.5157661758 0.0078086320 0.0002416799 0.4166972016 1.7827357115 138.9456272155 11.2031956418 -75.1130666716 0.0591211403 0.0640180813 0.0429095911 0.9769900296 0.0094834564 0.9891025697
0.0000000000 1.0000000000 0.9988540657 0.0002930131 0.5902971974 0.6900405907 0.7980864885 0.5165570567 0.0077982625 0.0002416151 0.4168157090 1.7827143087 138.9456259011 11.2031996768 -75.1213308978 0.0590869265 0.0639911810 0.0428890920 0.9771080001 0.0094748867 0.9891028243
0.0000000000 1.0000000000 0.9988546249 0.0002927075 0.5903623670 0.6901097696 0.7986623945 0.5173474814 0.0077879319 0.0002415504 0.4169342237 1.7826928913 138.9456245879 11.2032037113 -75.1295747392 0.0590527288 0.0639642912 0.0428686531 0.9772253738 0.0094663459 0.9891030788
0.0000000000 1.0000000000 0.9988551823 0.0002924030 0.5904275155 0.6901789327 0.7992360694 0.5181374463 0.0077776400 0.0002414857 0.4170527457 1.7826714593 138.9456232760 11.2032077454 -75.1377982442 0.0590185473 0.0639374120 0.0428482743 0.9773421533 0.0094578339 0.9891033332
0.0000000000 1.0000000000 0.9988557382 0.0002920996 0.5904926428 0.6902480798 0.7998075179 0.5189269475 0.0077673866 0.0002414210 0.4171712751 1.7826500127 138.9456219654 11.2032117789 -75.1460014608 0.0589843820 0.0639105433 0.0428279552 0.9774583412 0.0094493506 0.9891035876
0.0000000000 1.0000000000 0.9988562924 0.0002917972 0.5905577490 0.6903172111 0.8003767449 0.5197159813 0.0077571716 0.0002413564 0.4172898118 1.7826285515 138.9456206559 11.2032158120 -75.1541844372 0.0589502329 0.0638836852 0.0428076958 0.9775739399 0.0094408960 0.9891038419
0.0000000000 1.0000000000 0.9988568449 0.0002914959 0.5906228340 0.6903863266 0.8009437551 0.5205045438 0.0077469948 0.0002412918 0.4174083559 1.7826070758 138.9456193477 11.2032198446 -75.1623472216 0.0589160999 0.0638568378 0.0427874959 0.9776889522 0.0094324698 0.9891040961
0.0000000000 1.0000000000 0.9988573959 0.0002911956 0.5906878979 0.6904554262 0.8015085535 0.5212926314 0.0077368560 0.0002412272 0.4175269072 1.7825855856 138.9456180408 11.2032238767 -75.1704898619 0.0588819831 0.0638300009 0.0427673552 0.9778033804 0.0094240719 0.9891043502
0.0000000000 1.0000000000 0.9988579452 0.0002908964 0.5907529406 0.6905245099 0.8020711450 0.5220802402 0.0077267550 0.0002411627 0.4176454659 1.7825640808 138.9456167351 11.2032279083 -75.1786124062 0.0588478826 0.0638031746 0.0427472737 0.9779172272 0.0094157024 0.9891046043
0.0000000000 1.0000000000 0.9988584929 0.0002905982 0.5908179621 0.6905935779 0.8026315344 0.5228673667 0.0077166917 0.0002410982 0.4177640319 1.7825425614 138.9456154306 11.2032319394 -75.1867149024 0.0588137982 0.0637763590 0.0427272510 0.9780304950 0.0094073609 0.9891048583
0.0000000000 1.0000000000 0.9988590389 0.0002903011 0.5908829624 0.6906626299 0.8031897267 0.5236540070 0.0077066659 0.0002410337 0.4178826052 1.7825210276 138.9456141273 11.2032359701 -75.1947973985 0.0587797300 0.0637495540 0.0427072870 0.9781431865 0.0093990476 0.9891051123
0.0000000000 1.0000000000 0.9988595834 0.0002900050 0.5909479415 0.6907316662 0.8037457270 0.5244401575 0.0076966774 0.0002409693 0.4180011857 1.7824994793 138.9456128253 11.2032400002 -75.2028599423 0.0587456780 0.0637227597 0.0426873815 0.9782553040 0.0093907621 0.9891053662
0.0000000000 1.0000000000 0.9988601262 0.0002897099 0.5910128994 0.6908006866 0.8042995401 0.5252258145 0.0076867261 0.0002409049 0.4181197736 1.7824779164 138.9456115245 11.2032440297 -75.2109025817 0.0587116422 0.0636959760 0.0426675343 0.9783668502 0.0093825045 0.9891056200
0.0000000000 1.0000000000 0.9988606675 0.0002894159 0.5910778361 0.6908696912 0.8048511711 0.5260109744 0.0076768118 0.0002408406 0.4182383688 1.7824563391 138.9456102250 11.2032480588 -75.2189253645 0.0586776227 0.0636692031 0.0426477453 0.9784778275 0.0093742746 0.9891058738
0.0000000000 1.0000000000 0.9988612071 0.0002891229 0.5911427516 0.6909386799 0.8054006251 0.5267956334 0.0076669343 0.0002407763 0.4183569713 1.7824347473 138.9456089267 11.2032520874 -75.2269283384 0.0586436193 0.0636424408 0.0426280143 0.9785882383 0.0093660723 0.9891061275
0.0000000000 1.0000000000 0.9988617452 0.0002888309 0.5912076459 0.6910076529 0.8059479072 0.5275797879 0.0076570935 0.0002407120 0.4184755811 1.7824131411 138.9456076296 11.2032561154 -75.2349115512 0.0586096322 0.0636156893 0.0426083410 0.9786980853 0.0093578975 0.9891063811
0.0000000000 1.0000000000 0.9988622817 0.0002885399 0.5912725190 0.6910766101 0.8064930225 0.5283634344 0.0076472892 0.0002406477 0.4185941981 1.7823915204 138.9456063337 11.2032601429 -75.2428750505 0.0585756612 0.0635889485 0.0425887254 0.9788073709 0.0093497502 0.9891066346
0.0000000000 1.0000000000 0.9988628166 0.0002882499 0.5913373708 0.6911455514 0.8070359760 0.5291465691 0.0076375212 0.0002405835 0.4187128225 1.7823698852 138.9456050390 11.2032641699 -75.2508188840 0.0585417065 0.0635622185 0.0425691671 0.9789160974 0.0093416300 0.9891068881
0.0000000000 1.0000000000 0.9988633499 0.0002879610 0.5914022014 0.6912144770 0.8075767730 0.5299291886 0.0076277894 0.0002405193 0.4188314541 1.7823482357 138.9456037456 11.2032681964 -75.2587430992 0.0585077681 0.0635354993 0.0425496660 0.9790242675 0.0093335371 0.9891071416
0.0000000000 1.0000000000 0.9988638817 0.0002876730 0.5914670107 0.6912833867 0.8081154187 0.5307112892 0.0076180937 0.0002404552 0.4189500930 1.7823265717 138.9456024534 11.2032722223 -75.2666477436 0.0584738458 0.0635087908 0.0425302220 0.9791318835 0.0093254713 0.9891073949
0.0000000000 1.0000000000 0.9988644119 0.0002873861 0.5915317988 0.6913522807 0.8086519181 0.5314928673 0.0076084337 0.0002403911 0.4190687391 1.7823048933 138.9456011624 11.2032762477 -75.2745328648 0.0584399398 0.0634820931 0.0425108349 0.9792389479 0.0093174324 0.9891076482
0.0000000000 1.0000000000 0.9988649405 0.0002871001 0.5915965657 0.6914211589 0.8091862767 0.5322739194 0.0075988095 0.0002403270 0.4191873925 1.7822832005 138.9455998726 11.2032802725 -75.2823985102 0.0584060500 0.0634554062 0.0424915044 0.9793454632 0.0093094204 0.9891079015
0.0000000000 1.0000000000 0.9988654676 0.0002868152 0.5916613113 0.6914900213 0.8097184996 0.5330544419 0.0075892208 0.0002402630 0.4193060532 1.7822614934 138.9455985841 11.2032842968 -75.2902447271 0.0583721765 0.0634287301 0.0424722305 0.9794514318 0.0093014351 0.9891081546
0.0000000000 1.0000000000 0.9988659932 0.0002865312 0.5917260356 0.6915588679 0.8102485920 0.5338344313 0.0075796675 0.0002401990 0.4194247211 1.7822397719 138.9455972967 11.2032883205 -75.2980715630 0.0583383192 0.0634020649 0.0424530128 0.9795568560 0.0092934765 0.9891084077
0.0000000000 1.0000000000 0.9988665172 0.0002862482 0.5917907386 0.6916276988 0.8107765594 0.5346138842 0.0075701494 0.0002401350 0.4195433963 1.7822180360 138.9455960106 11.2032923437 -75.3058790650 0.0583044781 0.0633754105 0.0424338513 0.9796617384 0.0092855445 0.9891086608
0.0000000000 1.0000000000 0.9988670396 0.0002859662 0.5918554204 0.6916965139 0.8113024070 0.5353927969 0.0075606664 0.0002400711 0.4196620787 1.7821962857 138.9455947257 11.2032963663 -75.3136672805 0.0582706533 0.0633487670 0.0424147458 0.9797660813 0.0092776389 0.9891089137
0.0000000000 1.0000000000 0.9988675606 0.0002856852 0.5919200809 0.6917653133 0.8118261401 0.5361711660 0.0075512183 0.0002400072 0.4197807684 1.7821745211 138.9455934420 11.2033003884 -75.3214362566 0.0582368448 0.0633221343 0.0423956960 0.9798698872 0.0092697597 0.9891091667
0.0000000000 1.0000000000 0.9988680800 0.0002854051 0.5919847201 0.6918340969 0.8123477642 0.5369489880 0.0075418049 0.0002399433 0.4198994653 1.7821527422 138.9455921594 11.2033044099 -75.3291860406 0.0582030525 0.0632955126 0.0423767019 0.9799731583 0.0092619067 0.9891094195
0.0000000000 1.0000000000 0.9988685978 0.0002851260 0.5920493380 0.6919028647 0.8128672845 0.5377262596 0.0075324261 0.0002398795 0.4200181695 1.7821309490 138.9455908781 11.2033084309 -75.3369166794 0.0581692765 0.0632689017 0.0423577631 0.9800758972 0.0092540798 0.9891096723
0.0000000000 1.0000000000 0.9988691142 0.0002848479 0.5921139346 0.6919716168 0.8133847066 0.5385029771 0.0075230818 0.0002398157 0.4201368809 1.7821091415 138.9455895980 11.2033124512 -75.3446282202 0.0581355167 0.0632423018 0.0423388796 0.9801781062 0.0092462790 0.9891099250
0.0000000000 1.0000000000 0.9988696290 0.0002845707 0.5921785099 0.6920403532 0.8139000357 0.5392791372 0.0075137718 0.0002397520 0.4202555995 1.7820873197 138.9455883191 11.2033164710 -75.3523207098 0.0581017732 0.0632157128 0.0423200512 0.9802797877 0.0092385041 0.9891101777
0.0000000000 1.0000000000 0.9988701424 0.0002842945 0.5922430639 0.6921090738 0.8144132775 0.5400547365 0.0075044958 0.0002396883 0.4203743253 1.7820654836 138.9455870414 11.2033204902 -75.3599941954 0.0580680459 0.0631891347 0.0423012776 0.9803809440 0.0092307551 0.9891104303
0.0000000000 1.0000000000 0.9988706542 0.0002840192 0.5923075965 0.6921777787 0.8149244372 0.5408297716 0.0074952539 0.0002396246 0.4204930584 1.7820436332 138.9455857650 11.2033245089 -75.3676487237 0.0580343349 0.0631625676 0.0422825588 0.9804815776 0.0092230318 0.9891106828
0.0000000000 1.0000000000 0.9988711646 0.0002837449 0.5923721079 0.6922464679 0.8154335205 0.5416042390 0.0074860458 0.0002395609 0.4206117987 1.7820217686 138.9455844897 11.2033285269 -75.3752843416 0.0580006402 0.0631360114 0.0422638945 0.9805816907 0.0092153341 0.9891109353
0.0000000000 1.0000000000 0.9988716734 0.0002834715 0.5924365979 0.6923151414 0.8159405328 0.5423781355 0.0074768714 0.0002394973 0.4207305462 1.7819998897 138.9455832155 11.2033325444 -75.3829010960 0.0579669618 0.0631094663 0.0422452846 0.9806812856 0.0092076620 0.9891111877
0.0000000000 1.0000000000 0.9988721808 0.0002831991 0.5925010666 0.6923837991 0.8164454796 0.5431514576 0.0074677305 0.0002394337 0.4208493009 1.7819779966 138.9455819426 11.2033365613 -75.3904990334 0.0579332996 0.0630829321 0.0422267289 0.9807803649 0.0092000153 0.9891114400
0.0000000000 1.0000000000 0.9988726866 0.0002829276 0.5925655139 0.6924524412 0.8169483664 0.5439242020 0.0074586230 0.0002393702 0.4209680628 1.7819560892 138.9455806709 11.2033405775 -75.3980782006 0.0578996537 0.0630564089 0.0422082272 0.9808789306 0.0091923940 0.9891116923
0.0000000000 1.0000000000 0.9988731910 0.0002826570 0.5926299399 0.6925210675 0.8174491989 0.5446963654 0.0074495488 0.0002393067 0.4210868319 1.7819341676 138.9455794004 11.2033445932 -75.4056386443 0.0578660241 0.0630298968 0.0421897793 0.9809769853 0.0091847979 0.9891119445
0.0000000000 1.0000000000 0.9988736940 0.0002823873 0.5926943446 0.6925896781 0.8179479826 0.5454679444 0.0074405076 0.0002392432 0.4212056082 1.7819122319 138.9455781311 11.2033486083 -75.4131804110 0.0578324108 0.0630033957 0.0421713851 0.9810745312 0.0091772269 0.9891121967
0.0000000000 1.0000000000 0.9988741954 0.0002821186 0.5927587278 0.6926582731 0.8184447230 0.5462389358 0.0074314994 0.0002391798 0.4213243917 1.7818902819 138.9455768629 11.2033526228 -75.4207035472 0.0577988138 0.0629769056 0.0421530444 0.9811715706 0.0091696810 0.9891124488
0.0000000000 1.0000000000 0.9988746954 0.0002818508 0.5928230898 0.6927268523 0.8189394258 0.5470093362 0.0074225239 0.0002391164 0.4214431824 1.7818683178 138.9455755959 11.2033566366 -75.4282080993 0.0577652330 0.0629504266 0.0421347570 0.9812681058 0.0091621601 0.9891127008
0.0000000000 1.0000000000 0.9988751939 0.0002815839 0.5928874303 0.6927954159 0.8194320966 0.5477791425 0.0074135811 0.0002390530 0.4215619802 1.7818463394 138.9455743302 11.2033606499 -75.4356941139 0.0577316686 0.0629239587 0.0421165228 0.9813641391 0.0091546639 0.9891129528
0.0000000000 1.0000000000 0.9988756910 0.0002813180 0.5929517495 0.6928639638 0.8199227410 0.5485483512 0.0074046708 0.0002389897 0.4216807853 1.7818243470 138.9455730656 11.2033646625 -75.4431616372 0.0576981205 0.0628975018 0.0420983415 0.9814596727 0.0091471926 0.9891132047
0.0000000000 1.0000000000 0.9988761866 0.0002810529 0.5930160473 0.6929324960 0.8204113647 0.5493169593 0.0073957929 0.0002389264 0.4217995975 1.7818023403 138.9455718021 11.2033686746 -75.4506107155 0.0576645886 0.0628710560 0.0420802131 0.9815547091 0.0091397459 0.9891134565
0.0000000000 1.0000000000 0.9988766808 0.0002807888 0.5930803238 0.6930010125 0.8208979733 0.5500849634 0.0073869472 0.0002388631 0.4219184169 1.7817803195 138.9455705399 11.2033726860 -75.4580413951 0.0576310730 0.0628446214 0.0420621373 0.9816492503 0.0091323238 0.9891137083
0.0000000000 1.0000000000 0.9988771736 0.0002805255 0.5931445788 0.6930695134 0.8213825726 0.5508523603 0.0073781336 0.0002387999 0.4220372435 1.7817582846 138.9455692788 11.2033766967 -75.4654537221 0.0575975738 0.0628181979 0.0420441140 0.9817432988 0.0091249261 0.9891139600
0.0000000000 1.0000000000 0.9988776649 0.0002802632 0.5932088124 0.6931379986 0.8218651682 0.5516191469 0.0073693519 0.0002387367 0.4221560772 1.7817362356 138.9455680190 11.2033807069 -75.4728477427 0.0575640908 0.0627917855 0.0420261430 0.9818368567 0.0091175528 0.9891142117
0.0000000000 1.0000000000 0.9988781548 0.0002800017 0.5932730247 0.6932064682 0.8223457658 0.5523853200 0.0073606020 0.0002386735 0.4222749181 1.7817141725 138.9455667602 11.2033847164 -75.4802235029 0.0575306242 0.0627653842 0.0420082241 0.9819299263 0.0091102038 0.9891144633
0.0000000000 1.0000000000 0.9988786432 0.0002797411 0.5933372156 0.6932749221 0.8228243712 0.5531508763 0.0073518837 0.0002386104 0.4223937662 1.7816920953 138.9455655027 11.2033887253 -75.4875810488 0.0574971739 0.0627389941 0.0419903572 0.9820225099 0.0091028790 0.9891147149
0.0000000000 1.0000000000 0.9988791302 0.0002794814 0.5934013850 0.6933433603 0.8233009900 0.5539158128 0.0073431970 0.0002385473 0.4225126214 1.7816700040 138.9455642463 11.2033927336 -75.4949204263 0.0574637398 0.0627126152 0.0419725420 0.9821146096 0.0090955783 0.9891149663
0.0000000000 1.0000000000 0.9988796159 0.0002792226 0.5934655330 0.6934117829 0.8237756281 0.5546801263 0.0073345416 0.0002384842 0.4226314837 1.7816478986 138.9455629911 11.2033967412 -75.5022416812 0.0574303221 0.0626862475 0.0419547785 0.9822062277 0.0090883016 0.9891152178
0.0000000000 1.0000000000 0.9988801001 0.0002789647 0.5935296596 0.6934801899 0.8242482912 0.5554438136 0.0073259175 0.0002384212 0.4227503532 1.7816257791 138.9455617371 11.2034007481 -75.5095448595 0.0573969207 0.0626598909 0.0419370665 0.9822973664 0.0090810488 0.9891154691
0.0000000000 1.0000000000 0.9988805829 0.0002787077 0.5935937648 0.6935485813 0.8247189851 0.5562068717 0.0073173245 0.0002383582 0.4228692299 1.7816036456 138.9455604842 11.2034047545 -75.5168300068 0.0573635356 0.0626335456 0.0419194058 0.9823880279 0.0090738198 0.9891157204
0.0000000000 1.0000000000 0.9988810643 0.0002784515 0.5936578486 0.6936169570 0.8251877155 0.5569692975 0.0073087624 0.0002382953 0.4229881137 1.7815814981 138.9455592325 11.2034087601 -75.5240971690 0.0573301669 0.0626072114 0.0419017962 0.9824782144 0.0090666145 0.9891159717
0.0000000000 1.0000000000 0.9988815430 0.0002781966 0.5937219108 0.6936853169 0.8256544560 0.5577310732 0.0073002309 0.0002382324 0.4231070046 1.7815593364 138.9455579820 11.2034127651 -75.5313463912 0.0572968146 0.0625808887 0.0418842449 0.9825679236 0.0090594358 0.9891162228
